stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
arg_pisarapanui_11_page_7,10,45,28.0,arg_pisarapanui_11_page_7_45,funii,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[250],250,
arg_pisarapanui_11_page_7,10,46,29.0,arg_pisarapanui_11_page_7_46,făcute,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,47,30.0,arg_pisarapanui_11_page_7_47,din,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,48,31.0,arg_pisarapanui_11_page_7_48,"plante,",1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[183],183,
arg_pisarapanui_11_page_7,10,49,32.0,arg_pisarapanui_11_page_7_49,cu,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,50,33.0,arg_pisarapanui_11_page_7_50,ajutorul,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[294],294,
arg_pisarapanui_11_page_7,10,51,34.0,arg_pisarapanui_11_page_7_51,unor,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[210],210,
arg_pisarapanui_11_page_7,10,52,35.0,arg_pisarapanui_11_page_7_52,role,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,53,36.0,arg_pisarapanui_11_page_7_53,și,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,54,37.0,arg_pisarapanui_11_page_7_54,șenile,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,55,38.0,arg_pisarapanui_11_page_7_55,de,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,56,39.0,arg_pisarapanui_11_page_7_56,lemn,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.","[260, 371]",631,
arg_pisarapanui_11_page_7,10,57,40.0,arg_pisarapanui_11_page_7_57,construite,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[350],350,
arg_pisarapanui_11_page_7,10,58,41.0,arg_pisarapanui_11_page_7_58,din,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[172],172,
arg_pisarapanui_11_page_7,10,59,42.0,arg_pisarapanui_11_page_7_59,copacii,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[314],314,
arg_pisarapanui_11_page_7,10,60,43.0,arg_pisarapanui_11_page_7_60,masivi,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[177],177,
arg_pisarapanui_11_page_7,10,61,44.0,arg_pisarapanui_11_page_7_61,care,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,62,45.0,arg_pisarapanui_11_page_7_62,în,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,63,46.0,arg_pisarapanui_11_page_7_63,trecut,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,64,47.0,arg_pisarapanui_11_page_7_64,creșteau,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,65,48.0,arg_pisarapanui_11_page_7_65,în,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,66,49.0,arg_pisarapanui_11_page_7_66,mare,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[195],195,
arg_pisarapanui_11_page_7,10,67,50.0,arg_pisarapanui_11_page_7_67,număr,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[321],321,
arg_pisarapanui_11_page_7,10,68,51.0,arg_pisarapanui_11_page_7_68,pe,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[],0,
arg_pisarapanui_11_page_7,10,69,52.0,arg_pisarapanui_11_page_7_69,insulă.,1.0,arg_pisarapanui_11_page_7_1,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă.",[160],160,
arg_pisarapanui_11_page_7,10,70,0.0,arg_pisarapanui_11_page_7_70,Misterul,2.0,arg_pisarapanui_11_page_7_2,Misterul statuilor fusese dezlegat.,"[303, 152]",455,
arg_pisarapanui_11_page_7,10,71,1.0,arg_pisarapanui_11_page_7_71,statuilor,2.0,arg_pisarapanui_11_page_7_2,Misterul statuilor fusese dezlegat.,[329],329,
arg_pisarapanui_11_page_7,10,72,2.0,arg_pisarapanui_11_page_7_72,fusese,2.0,arg_pisarapanui_11_page_7_2,Misterul statuilor fusese dezlegat.,[],0,
arg_pisarapanui_11_page_7,10,73,3.0,arg_pisarapanui_11_page_7_73,dezlegat.,2.0,arg_pisarapanui_11_page_7_2,Misterul statuilor fusese dezlegat.,[167],167,
arg_pisarapanui_11_page_8,10,0,0.0,arg_pisarapanui_11_page_8_0,Dar,0.0,arg_pisarapanui_11_page_8_0,Dar a rămas un alt mister.,[],0,
arg_pisarapanui_11_page_8,10,1,1.0,arg_pisarapanui_11_page_8_1,a,0.0,arg_pisarapanui_11_page_8_0,Dar a rămas un alt mister.,[],0,
arg_pisarapanui_11_page_8,10,2,2.0,arg_pisarapanui_11_page_8_2,rămas,0.0,arg_pisarapanui_11_page_8_0,Dar a rămas un alt mister.,[],0,
arg_pisarapanui_11_page_8,10,3,3.0,arg_pisarapanui_11_page_8_3,un,0.0,arg_pisarapanui_11_page_8_0,Dar a rămas un alt mister.,[],0,
arg_pisarapanui_11_page_8,10,4,4.0,arg_pisarapanui_11_page_8_4,alt,0.0,arg_pisarapanui_11_page_8_0,Dar a rămas un alt mister.,[],0,
arg_pisarapanui_11_page_8,10,5,5.0,arg_pisarapanui_11_page_8_5,mister.,0.0,arg_pisarapanui_11_page_8_0,Dar a rămas un alt mister.,[],0,
arg_pisarapanui_11_page_8,10,6,0.0,arg_pisarapanui_11_page_8_6,Ce,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[],0,
arg_pisarapanui_11_page_8,10,7,1.0,arg_pisarapanui_11_page_8_7,s-a,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[],0,
arg_pisarapanui_11_page_8,10,8,2.0,arg_pisarapanui_11_page_8_8,întâmplat,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[190],190,
arg_pisarapanui_11_page_8,10,9,3.0,arg_pisarapanui_11_page_8_9,cu,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[],0,
arg_pisarapanui_11_page_8,10,10,4.0,arg_pisarapanui_11_page_8_10,plantele,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[285],285,
arg_pisarapanui_11_page_8,10,11,5.0,arg_pisarapanui_11_page_8_11,și,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[],0,
arg_pisarapanui_11_page_8,10,12,6.0,arg_pisarapanui_11_page_8_12,cu,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[],0,
arg_pisarapanui_11_page_8,10,13,7.0,arg_pisarapanui_11_page_8_13,acei,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[203],203,
arg_pisarapanui_11_page_8,10,14,8.0,arg_pisarapanui_11_page_8_14,copaci,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[206],206,
arg_pisarapanui_11_page_8,10,15,9.0,arg_pisarapanui_11_page_8_15,uriași,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[],0,
arg_pisarapanui_11_page_8,10,16,10.0,arg_pisarapanui_11_page_8_16,care,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[],0,
arg_pisarapanui_11_page_8,10,17,11.0,arg_pisarapanui_11_page_8_17,au,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[209],209,
arg_pisarapanui_11_page_8,10,18,12.0,arg_pisarapanui_11_page_8_18,ajutat,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,"[202, 331]",533,
arg_pisarapanui_11_page_8,10,19,13.0,arg_pisarapanui_11_page_8_19,la,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[],0,
arg_pisarapanui_11_page_8,10,20,14.0,arg_pisarapanui_11_page_8_20,deplasarea,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,"[287, 284]",571,
arg_pisarapanui_11_page_8,10,21,15.0,arg_pisarapanui_11_page_8_21,moai-lor?,1.0,arg_pisarapanui_11_page_8_1,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?,[173],173,
arg_pisarapanui_11_page_8,10,22,0.0,arg_pisarapanui_11_page_8_22,După,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,23,1.0,arg_pisarapanui_11_page_8_23,cum,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,24,2.0,arg_pisarapanui_11_page_8_24,"spuneam,",2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[361],361,
arg_pisarapanui_11_page_8,10,25,3.0,arg_pisarapanui_11_page_8_25,mă,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,26,4.0,arg_pisarapanui_11_page_8_26,uit,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,27,5.0,arg_pisarapanui_11_page_8_27,pe,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.","[213, 167]",380,
arg_pisarapanui_11_page_8,10,28,6.0,arg_pisarapanui_11_page_8_28,fereastră,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[148],148,
arg_pisarapanui_11_page_8,10,29,7.0,arg_pisarapanui_11_page_8_29,și,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,30,8.0,arg_pisarapanui_11_page_8_30,zăresc,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[308],308,
arg_pisarapanui_11_page_8,10,31,9.0,arg_pisarapanui_11_page_8_31,"ierburi,",2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[214],214,
arg_pisarapanui_11_page_8,10,32,10.0,arg_pisarapanui_11_page_8_32,arbuști,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[203],203,
arg_pisarapanui_11_page_8,10,33,11.0,arg_pisarapanui_11_page_8_33,și,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,34,12.0,arg_pisarapanui_11_page_8_34,unu-doi,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.","[227, 366]",593,
arg_pisarapanui_11_page_8,10,35,13.0,arg_pisarapanui_11_page_8_35,"copăcei,",2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.","[188, 190, 196]",574,
arg_pisarapanui_11_page_8,10,36,14.0,arg_pisarapanui_11_page_8_36,nimic,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,37,15.0,arg_pisarapanui_11_page_8_37,altceva,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,38,16.0,arg_pisarapanui_11_page_8_38,care,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,39,17.0,arg_pisarapanui_11_page_8_39,ar,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,40,18.0,arg_pisarapanui_11_page_8_40,fi,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,41,19.0,arg_pisarapanui_11_page_8_41,putut,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,42,20.0,arg_pisarapanui_11_page_8_42,ajuta,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,43,21.0,arg_pisarapanui_11_page_8_43,la,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,44,22.0,arg_pisarapanui_11_page_8_44,deplasarea,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,45,23.0,arg_pisarapanui_11_page_8_45,statuilor,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,46,24.0,arg_pisarapanui_11_page_8_46,imense.,2.0,arg_pisarapanui_11_page_8_2,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense.",[],0,
arg_pisarapanui_11_page_8,10,47,0.0,arg_pisarapanui_11_page_8_47,E,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,48,1.0,arg_pisarapanui_11_page_8_48,ca,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,49,2.0,arg_pisarapanui_11_page_8_49,un,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,50,3.0,arg_pisarapanui_11_page_8_50,joc,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,51,4.0,arg_pisarapanui_11_page_8_51,de,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,52,5.0,arg_pisarapanui_11_page_8_52,puzzle,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,53,6.0,arg_pisarapanui_11_page_8_53,"fascinant,",3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,54,7.0,arg_pisarapanui_11_page_8_54,unul,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,55,8.0,arg_pisarapanui_11_page_8_55,pe,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,56,9.0,arg_pisarapanui_11_page_8_56,care,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,57,10.0,arg_pisarapanui_11_page_8_57,îl,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,58,11.0,arg_pisarapanui_11_page_8_58,voi,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,59,12.0,arg_pisarapanui_11_page_8_59,explora,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[339],339,
arg_pisarapanui_11_page_8,10,60,13.0,arg_pisarapanui_11_page_8_60,în,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,61,14.0,arg_pisarapanui_11_page_8_61,următoarele,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[182],182,
arg_pisarapanui_11_page_8,10,62,15.0,arg_pisarapanui_11_page_8_62,postări,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,63,16.0,arg_pisarapanui_11_page_8_63,și,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,64,17.0,arg_pisarapanui_11_page_8_64,conferințe.,3.0,arg_pisarapanui_11_page_8_3,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe.",[],0,
arg_pisarapanui_11_page_8,10,65,0.0,arg_pisarapanui_11_page_8_65,Până,4.0,arg_pisarapanui_11_page_8_4,"Până atunci, poate dorești să investighezi misterul pe cont propriu.",[],0,
arg_pisarapanui_11_page_8,10,66,1.0,arg_pisarapanui_11_page_8_66,"atunci,",4.0,arg_pisarapanui_11_page_8_4,"Până atunci, poate dorești să investighezi misterul pe cont propriu.",[],0,
arg_pisarapanui_11_page_8,10,67,2.0,arg_pisarapanui_11_page_8_67,poate,4.0,arg_pisarapanui_11_page_8_4,"Până atunci, poate dorești să investighezi misterul pe cont propriu.",[],0,
arg_pisarapanui_11_page_8,10,68,3.0,arg_pisarapanui_11_page_8_68,dorești,4.0,arg_pisarapanui_11_page_8_4,"Până atunci, poate dorești să investighezi misterul pe cont propriu.",[],0,
arg_pisarapanui_11_page_8,10,69,4.0,arg_pisarapanui_11_page_8_69,să,4.0,arg_pisarapanui_11_page_8_4,"Până atunci, poate dorești să investighezi misterul pe cont propriu.",[],0,
